gene_name,baseMean_CPM,case_mean_CPM,control_mean_CPM,log2FoldChange,pvalue,padj
MTARC1,5.95337590287557,3.1364784418431313,8.770273363908009,-1.2399958648809175,,
SLC2A6,75.14294773733911,44.290877390875735,105.9950180838025,-1.2402512300634403,,
CPNE7,24.175528686455767,13.971585786392131,34.3794715865194,-1.240685461314115,,
RUNX3,102.80927199099774,60.733628010235186,144.8849159717603,-1.2407022365704419,,
SMIM24,1.2438191297847951,0.3326568044379079,2.1549814551316824,-1.243326230280573,,
WNT10A,25.9762292121705,15.017078600339842,36.93537982400116,-1.2439329480603565,,
SSTR5,1.884951362464583,0.7128360095098026,3.0570667154193636,-1.2440499953741455,,
CORO2B,5.731744758543311,2.993911239941171,8.46957827714545,-1.2454979065248812,,
SLC1A4,83.50661485681292,49.09063985490841,117.92258985871742,-1.2474098415302957,,
FBLIM1,6.866255127681379,3.659224848816987,10.073285406545772,-1.2489214683613608,,
RAB26,4.622292313302121,2.3285976310653553,6.915986995538887,-1.249854757762651,,
TH,8.395208661270095,4.562150460862736,12.228266861677454,-1.2499093788352922,,
ELFN2,16.434419493664326,9.314390524261421,23.554448463067228,-1.2513258422636904,,
LYL1,2.378329498922864,0.9979704133137236,3.7586885845320044,-1.2520288262103596,,
EGR4,2.378329498922864,0.9979704133137236,3.7586885845320044,-1.2520288262103596,,
EFEMP2,5.75680268244019,2.993911239941171,8.519694124939209,-1.2531129484725056,,
RTN4RL1,1.416631149903182,0.42770160570588156,2.4055606941004823,-1.2541978612987659,,
AHRR,1.9838863344722166,0.7603584101437896,3.2074142588006436,-1.2570646793148073,,
CACNG8,7.631380256265681,4.086926454522868,11.175834058008492,-1.2591544605384464,,
OPN3,1.0221879854525346,0.1900896025359474,1.854286368369122,-1.2620598875973519,,
DPY19L1,100.83015237496605,58.8802543855097,142.78005036442238,-1.2637112587527826,,
LRRC8B,7.977004296502454,4.277016057058815,11.676992535946093,-1.2644182454928443,,
SAMD10,23.588402472309397,13.448839379418276,33.72796556520052,-1.2651442860403244,,
SOAT2,1.2688770536816751,0.3326568044379079,2.2050973029254424,-1.2660628611646758,,
SMIM10L2A,1.2688770536816751,0.3326568044379079,2.2050973029254424,-1.2660628611646758,,
TMEM139,25.315225949913376,14.446809792732,36.183642107094755,-1.2673591767933212,,
TRIM29,190.261195040018,111.2499398841632,269.2724501958728,-1.2676997881535188,,
MAFK,43.96076999258076,25.376961938548973,62.54457804661254,-1.2684906256803035,,
ENSG00000262823,0.9483109373417813,0.1425672019019605,1.754054672781602,-1.2692781775906123,,
RTP3,1.5155661219108156,0.47522400633986844,2.5559082374817628,-1.2692840569003663,,
BMP6,19.667732028119914,11.120241748352921,28.21522230788691,-1.2693017923921992,,
ACOX2,5.979730550352338,3.088956041209145,8.87050505949553,-1.2713913541038957,,
ELOVL7,17.177080145511518,9.64704732869933,24.70711296232371,-1.2717142040071923,,
ADGRV1,1.7622551901399561,0.617791208241829,2.906719172038083,-1.2719321276384958,,
MAMDC4,16.708759932950116,9.361912924895408,24.055606941004825,-1.2738431204538083,,
PSMG3-AS1,7.780431076067074,4.134448855156855,11.426413296977293,-1.275128616185581,,
CCDC126,3.6368327639654465,1.7108064228235262,5.562859105107367,-1.2756023660969886,,
WWOX,10.222263834461598,5.5601208741764605,14.884406794746736,-1.275816910696494,,
ENSG00000278952,0.8744338892310278,0.0950448012679737,1.653822977194082,-1.2770822435717937,,
TTPA,14.785363234910754,8.221375309679724,21.349351160141783,-1.2771791074785097,,
DHCR7,345.2743812420264,201.0672770823983,489.4814854016545,-1.2793629693258768,,
LKAAEAR1,1.1211229574601682,0.23761200316993422,2.0046339117504024,-1.279630127759338,,
ENSG00000270933,1.1211229574601682,0.23761200316993422,2.0046339117504024,-1.279630127759338,,
F10,2.1817562784874838,0.8554032114117631,3.508109345563204,-1.2807897652805278,,
LINC02981,4.0563338523129735,1.9484184259934605,6.164249278632487,-1.2808742568724438,,
LINC02983,1.3678120256893087,0.3801792050718948,2.355444846306723,-1.2816484422171792,,
MCTP1,5.36365624156943,2.70877683613725,8.01853564700161,-1.2819497391025674,,
MTCO2P22,5.61034530979857,2.8513440380392105,8.369346581557929,-1.2825864339139466,,
B3GNT2,102.62135565974255,59.355478391849566,145.88723292763552,-1.283152372210075,,
MAGI2,2.6751344149457643,1.140537615215684,4.209731214675845,-1.2832357536192733,,
MEGF10,1.6145010939184492,0.5227464069738552,2.706255780863043,-1.2832867496296627,,
URGCP,45.96452735663031,26.327409951228713,65.60164476203191,-1.2852090758537213,,
LAMA3,63.280284533304126,36.402158885633916,90.15841018097434,-1.2852542178144475,,
ENSG00000204876,12.172015179977729,6.653136088758157,17.6908942711973,-1.288212637756452,,
SEMA4F,20.114884487524098,11.26280895025488,28.966960024793313,-1.2890832539014059,,
SFRP5,31.338588730160048,17.77337783711108,44.90379962320901,-1.2899253223774911,,
ENSG00000213981,29.537888204445306,16.727885023163367,42.347891385727245,-1.2899413869981764,,
ENSG00000293476,28.74900187554401,16.2526610168235,41.245342734264526,-1.291973405182298,,
PCSK9,86.91620940624752,49.94604306632017,123.88637574617486,-1.2935740942986074,,
CHPF2,66.17056647468272,37.9228757059215,94.41825724344395,-1.293647033138706,,
TSPAN5-DT,4.007514728099101,1.9008960253594738,6.114133430838727,-1.294189446440697,,
SIRPA,35.36078759351693,20.054453067542447,50.66712211949142,-1.2951211282370678,,
H4C8,5.240960069244802,2.6137320348692765,7.868188103620328,-1.2951498400361903,,
SAPCD2,145.8498387891152,84.01960432088873,207.68007325734166,-1.295425395099147,,
TLX1,1.7134360659260826,0.570268807607842,2.856603324244323,-1.2963192143378919,,
BACE1,22.410259873277,12.545913767372525,32.27460597918147,-1.296563865810552,,
HOXC4,2.2068142023843635,0.8554032114117631,3.558225193356964,-1.2967394572287512,,
MTATP6P2,2.4535032706135036,0.9979704133137236,3.909036127913284,-1.2969045648908772,,
MSLN,13.135010252577299,7.175882495732013,19.094138009422583,-1.2973283235104591,,
F12,43.00944543220017,24.426513925869237,61.5923769385311,-1.2996532870304,,
HOXA9,69.82467682106574,39.918816532548945,99.73053710958251,-1.299664787225102,,
DCHS1,2.873004358961032,1.235582416483658,4.510426301438406,-1.3015132009575852,,
DLL4,1.639559017815329,0.5227464069738552,2.7563716286568027,-1.3026640997390224,,
TSPOAP1-AS1,4.205384672114367,1.9959408266274472,6.414828517601287,-1.3074041987780105,,
CHADL,1.5656819697045756,0.47522400633986844,2.6561399330692828,-1.309387250294951,,
CHRNB1,44.71510115664694,25.281917137281,64.14828517601288,-1.3096566878333844,,
ULK2,6.697333278302652,3.4216128456470525,9.97305371095825,-1.3113204577350417,,
GGH,200.58933383620845,114.76659753107822,286.4120701413387,-1.3119016019839118,,
GAS6-DT,2.651373214628771,1.0930152145816974,4.209731214675845,-1.3156261426572895,,
SNX13,42.965813202305846,24.1889019226993,61.74272448191239,-1.3166599457581527,,
ENSG00000249574,0.9984267851355413,0.1425672019019605,1.854286368369122,-1.3208510643900235,,
ADGRG6,9.55996384862459,5.037374467202605,14.082553230046575,-1.3208874820279983,,
CTSH,4.822755704477162,2.3285976310653553,7.316913777888969,-1.3211337910098966,,
SLC45A3,17.62812277565536,9.64704732869933,25.60919822261139,-1.321471646947822,,
GPAA1,56.069281913086826,31.60239642160125,80.53616740457241,-1.3224621318778824,,
IL20RA,9.905587888861366,5.227464069738553,14.583711707984177,-1.3233221957737253,,
MAN1C1,2.7503081866364045,1.140537615215684,4.360078758057125,-1.3242810110753442,,
ENSG00000267523,2.9231202067547915,1.235582416483658,4.610657997025925,-1.3275192417098902,,
TSPAN12,12.348717370835775,6.605613688124171,18.091821053547378,-1.3278181521308208,,
MT-CO2,4011.0545346447325,2283.5939176649695,5738.515151624496,-1.3289911179712932,,
ANO9,60.71144525596628,34.121083655202554,87.30180685673001,-1.3301055993368653,,
B3GAT1,16.716540274429438,9.076778521091487,24.356302027767388,-1.3313098650925128,,
CRIP1P4,1.3440508253723153,0.3326568044379079,2.355444846306723,-1.332198748786528,,
ARNT2,13.138900423316956,7.033315293830053,19.24448555280386,-1.3334615760765067,,
PRXL2A,15.063593844936207,8.12633050841175,22.000857181460663,-1.333580820839038,,
KCTD12,3.6882453353390927,1.6632840221895393,5.713206648488646,-1.3337957617441405,,
SERINC2,406.8356950310914,230.67373267737213,582.9976573848106,-1.333868102224308,,
CD46,484.183319895477,274.06168445620216,694.3049553347519,-1.3378906823297985,,
COL6A1,84.92370237853791,47.6649678358888,122.182436921187,-1.3398410677798533,,
STRIP2,13.28795124311835,7.080837694464039,19.49506479177266,-1.342699788994675,,
MTCO2P12,2.701489062422531,1.0930152145816974,4.309962910263365,-1.3431189850410221,,
CEACAM1,3.293802170888445,1.4256720190196053,5.161932322757285,-1.3449983438119526,,
TMEM255B,3.293802170888445,1.4256720190196053,5.161932322757285,-1.3449983438119526,,
ABCA7,21.80196590597341,11.880600158496712,31.723331653450114,-1.3451198246236302,,
IGIP,2.4547999941933907,0.9504480126797369,3.959151975707045,-1.3462878929212037,,
EPS8L2,213.05861030403094,119.70892719701286,306.408293411049,-1.3486237107231651,,
ALDH1L1,2.6276120143117776,1.0454928139477104,4.209731214675845,-1.3487604726715823,,
EMC10,159.36247099554743,89.29459079126129,229.43035119983355,-1.3516192853042015,,
NUDCD3,77.65221012188775,43.245384576928025,112.05903566684748,-1.3534774222011066,,
KIFC2,32.56383355394739,17.86842263837905,47.259244469515735,-1.354831507764096,,
STXBP5L,1.5419207693875823,0.42770160570588156,2.6561399330692828,-1.3566268054596506,,
GJB1,167.98449769546932,93.80921885149003,242.1597765394486,-1.3588053453982831,,
TTYH3,182.76986093038005,102.03059416116974,263.50912769959035,-1.3602447093368393,,
DHCR24,593.1620642553695,331.8489236271301,854.475204883609,-1.3618585373584153,,
SYK,484.1488009265846,270.735116411823,697.5624854413462,-1.362188150941477,,
TMUB1,63.83762230105589,35.26162127041823,92.41362333169354,-1.3651895362573738,,
TPPP,4.528544235614035,2.090985627895421,6.966102843332648,-1.3658071590498972,,
CDH13,32.34479585677491,17.630810635209116,47.058781078340694,-1.367109609678141,,
KRCC1,9.637731067475004,4.942329665934632,14.333132469015377,-1.3675519115376558,,
RPS6KA6,0.8757306128109145,0.04752240063398685,1.703938824987842,-1.3680814164529425,,
CRELD2,33.30779092937448,18.153557042182975,48.46202481656598,-1.3687089576699107,,
CLDN4,221.4400113777441,122.94045044012395,319.9395723153642,-1.3726545703239912,,
RAMP1,15.636035923824787,8.26889771031371,23.003174137335865,-1.3727555140603385,,
DPYSL4,1.2213546530476882,0.23761200316993422,2.2050973029254424,-1.3728090618402367,,
IRF6,2.3321038218687633,0.8554032114117631,3.808804432325764,-1.3739455112590453,,
AVPR2,4.380790139392527,1.9959408266274472,6.7656394521576075,-1.3740955973307405,,
H2BC21,14.550344678900593,7.651106502071881,21.449582855729304,-1.3757320633278258,,
GIPR,4.306913091281774,1.9484184259934605,6.6654077565700875,-1.3784212575728896,,
GSTK1,68.55884958636564,37.637741302117576,99.4799578706137,-1.378825100240328,,
ALK,13.637465454094784,7.128360095098026,20.146570813091543,-1.3793875092791956,,
FAM201A,7.219659509397472,3.564180047549013,10.875138971245931,-1.3795167877520944,,
LYNX1,2.0854147536396233,0.7128360095098026,3.4579934977694435,-1.380007480945495,,
PCSK1,0.8018535647001609,0.0,1.6037071294003218,-1.3805671801763462,,
TMEM184A,38.445925855871984,20.862333878320225,56.02951783342374,-1.383261413406137,,
BRME1,6.207845312584031,2.993911239941171,9.421779385226891,-1.3837274443085847,,
NTNG2,4.578660083407794,2.090985627895421,7.0663345389201675,-1.3838462944240888,,
MOGAT3,1.493101645173709,0.3801792050718948,2.606024085275523,-1.3855534314073303,,
ABCC3,57.40513222110079,31.31726201779733,83.49300242440425,-1.3865268893449914,,
LCN12,3.813534954823493,1.6632840221895393,5.963785887457447,-1.3866655548020326,,
KDELR2,232.02864682972063,127.93030250669258,336.1269911527487,-1.386700757022567,,
ERVMER34-1,105.04854047882206,57.64467196902604,152.4524089886181,-1.3877193478029357,,
SFN,165.2359426042346,90.76778521091487,239.70409999755435,-1.3912010218330342,,
C1orf116,118.33260155120075,64.86807686539204,171.79712623700945,-1.3914278906300022,,
HAS2,7.7882114175463935,3.8493144513529347,11.727108383739852,-1.392051961489534,,
FGFRL1,76.26799706148174,41.62962295537247,110.906371167591,-1.3923639753169859,,
INAFM1,14.428945230155852,7.508539300169921,21.349351160141783,-1.3932495638844435,,
TMEM121,5.467778107896609,2.5662096342352894,8.369346581557929,-1.3935569257081442,,
GNG4,58.27308249243239,31.649918822235236,84.89624616262954,-1.395515679297585,,
RNF212,2.1104726775365035,0.7128360095098026,3.508109345563204,-1.3961354775384591,,
TLDC2,2.03659562942575,0.6653136088758158,3.407877649975684,-1.4042902907665593,,
CYBA,149.79735644854605,81.69100668982338,217.90370620726873,-1.4044940422722667,,
ENSG00000272235,1.5181595690705887,0.3801792050718948,2.6561399330692828,-1.4054656869498472,,
LARGE2,57.90758742261828,31.26973961716334,84.54543522807322,-1.4065089365815702,,
SMIM22,3.863650802617253,1.6632840221895393,6.064017583044967,-1.4072826430605465,,
SLC1A5,2145.8095196490567,1174.5636540696187,3117.0553852284943,-1.4072938947639528,,
CCM2,62.79643983372687,33.930994052666605,91.66188561478714,-1.4074683416918177,,
ATP13A2,139.01302432383497,75.60813940867307,202.41790923899688,-1.408877114100091,,
KREMEN1,53.46459074733397,28.798574784196028,78.13060671047192,-1.4089924880472862,,
GNAZ,2.481154641670157,0.90292561204575,4.059383671294564,-1.4107424822572665,,
SCX,3.9625857746248863,1.7108064228235262,6.214365126426246,-1.412150346445863,,
ANKH,81.93364511339361,44.290877390875735,119.57641283591148,-1.4126553215908153,,
TSPAN33,10.233934346680579,5.132419268470579,15.335449424890578,-1.4134779057449727,,
EPHX1,98.25444549979252,53.17756630943128,143.33132469015376,-1.4136169532085088,,
DEPDC7,94.8984367930123,51.276670284071805,138.5202033019528,-1.4162348894556742,,
LANCL2,41.813605074871184,22.335528297973816,61.29168185176855,-1.4165113960179965,,
CCDC61,9.049308129748749,4.467105659594763,13.631510599902736,-1.4202295621632273,,
EPDR1,69.96339004817082,37.590218901483595,102.33656119485804,-1.4210436474273838,,
KAZALD1,53.6438863853518,28.656007582294066,78.63176518840953,-1.4250196489029983,,
TSPOAP1,9.86454910612681,4.894807265300645,14.834290946952976,-1.4255357163195743,,
POR,268.27168484989073,145.03836673492785,391.5050029648536,-1.426363603914484,,
CA8,3.7409546302926264,1.5682392209215656,5.913670039663687,-1.4286721616595077,,
TSTD1,9.272235997660896,4.562150460862736,13.982321534459055,-1.4295465125571816,,
ENSG00000280254,1.9877765052118763,0.617791208241829,3.3577618021819235,-1.4295619141566744,,
FAM120C,18.952302571450343,9.78961453060129,28.114990612299394,-1.4321188295239662,,
HUNK,77.57749272201893,41.39201095220254,113.76297449183532,-1.4367929559572352,,
ALDH16A1,37.325679446112666,19.674273862470553,54.97708502975478,-1.4369997026054535,,
LINC00237,6.581120723877458,3.088956041209145,10.073285406545772,-1.4372788701971708,,
LINC01315,4.556195606670688,1.9959408266274472,7.116450386713928,-1.4378397941856893,,
ZNF469,7.470238748366272,3.564180047549013,11.376297449183532,-1.4391521665039075,,
SIGIRR,45.945112698874794,24.283946723967276,67.60627867378231,-1.4401189341791296,,
HOXA13,5.37143658304875,2.4236424323333288,8.31923073376417,-1.4446788374284112,,
PRKAR1B,147.2030390714323,78.50700584734626,215.89907229551832,-1.447869986663553,,
AP5Z1,69.80484198743117,36.97242769324176,102.6372562816206,-1.4485185839534498,,
IL4R,11.768074774588841,5.845255277980382,17.6908942711973,-1.4491593473150257,,
CCDC78,10.97789172210766,5.4175536722745,16.53822977194082,-1.4504077744114046,,
KDELR1,361.2536649345849,193.08351377588855,529.4238160932813,-1.4504679790737136,,
DPP7,183.06586169058767,97.61101090220897,268.52071247896635,-1.4505754953561771,,
DGAT2,5.396494506945629,2.4236424323333288,8.369346581557929,-1.4524164043040275,,
GPER1,6.285612531434444,2.8988664386731977,9.672358624195692,-1.4527524123738864,,
ENSG00000287342,4.779123474582835,2.090985627895421,7.467261321270248,-1.4538284688603704,,
TMEM176B,1.0498393565091881,0.0950448012679737,2.0046339117504024,-1.456199326305124,,
LRRC3,11.373631610138194,5.607643274810448,17.139619945465938,-1.45693652182109,,
EGFR,187.96508789033533,99.89208613264034,276.03808964803034,-1.457271328966066,,
POLM,19.129004762308387,9.742092129967304,28.51591739464947,-1.4582181834074928,,
HOTAIRM1,12.361684606634643,6.130389681784303,18.592979531484982,-1.458283978486363,,
FSTL3,26.711565894360195,13.781496183856184,39.641635604864206,-1.4591661573634103,,
IDUA,11.299754562027438,5.5601208741764605,17.039388249878417,-1.4593561121520247,,
TNC,34.39306199841963,17.86842263837905,50.917701358460214,-1.4602526882177322,,
OSBPL3,200.64344844257025,106.35513261886256,294.9317642662779,-1.4628733909214713,,
MTCO2P2,24.538886680931917,12.593436168006514,36.48433719385732,-1.463377703628642,,
PPP1R3F,5.347675382731756,2.376120031699342,8.31923073376417,-1.4648446736233454,,
HOXA5,20.933595458762788,10.645017742013053,31.22217317551252,-1.4683409601018236,,
ERFE,3.5694393337541257,1.4256720190196053,5.713206648488646,-1.468617559326991,,
PTPRZ1,11.004246369584427,5.370031271640514,16.63846146752834,-1.4693523657995753,,
ZFPM1,17.648870352933546,8.88668891855554,26.41105178731155,-1.4711983426268618,,
NOXA1,12.90647531446657,6.368001684954237,19.444948943978904,-1.472399163642412,,
ITGB4,372.4787020967435,196.7902610253395,548.1671431681475,-1.4732739200674319,,
MYCL,15.080451251474733,7.508539300169921,22.652363202779544,-1.4750009520032723,,
CPLX2,46.723205063257964,24.23642432333329,69.20998580318263,-1.4761687228145117,,
ECEL1,2.779256281272944,0.9979704133137236,4.560542149232165,-1.4766903323060787,,
ALDH1A3-AS1,10.609803205133778,5.132419268470579,16.087187141796978,-1.478386681661969,,
PRDM16-DT,2.0629502769025163,0.617791208241829,3.508109345563204,-1.4784970830469901,,
SLC30A3,6.657591219147985,3.0414336405751583,10.273748797720812,-1.4800282624994794,,
KISS1R,3.866244249777026,1.5682392209215656,6.164249278632487,-1.4800359466558606,,
C5,4.1379912419030465,1.7108064228235262,6.565176060982567,-1.480651563228982,,
ENSG00000278291,3.96517922178466,1.6157616215555526,6.314596822013767,-1.4835472739428688,,
IL17D,9.67186605643109,4.6096728614967235,14.734059251365457,-1.487902376675977,,
LCNL1,1.1738322524137015,0.1425672019019605,2.2050973029254424,-1.4880891338312787,,
DMBX1,1.7173262366657425,0.42770160570588156,3.006950867625603,-1.4888103369573935,,
PRR36,7.152266079186152,3.279045643745092,11.025486514627211,-1.4907342891289597,,
NPAS2,14.860116830722358,7.318449697633974,22.401783963810743,-1.492231928780432,,
GAMT,10.834027796625811,5.179941669104566,16.488113924147058,-1.500709578335301,,
SLC12A4,79.02265179067962,40.774219743960714,117.27108383739852,-1.501412604391658,,
IL27RA,36.42965762784539,18.53373624725487,54.3255790084359,-1.5019787225140981,,
NPDC1,84.65675830079519,43.6730861826339,125.64043041895647,-1.5032602340276862,,
PRRG2,5.84364696634981,2.5662096342352894,9.12108429846433,-1.5049004408256674,,
TNNI3,3.2000540932003587,1.188060015849671,5.212048170551046,-1.505416706907217,,
INSIG1,132.17014641653432,68.33721211167308,196.00308072139558,-1.506516455228242,,
PSG1,6.585010894617118,2.9463888393071844,10.223632949927051,-1.5079347164123509,,
SDC3,158.14553527694676,81.54843948792143,234.7426310659721,-1.5138998277718514,,
APOC1,4.411034957608954,1.8058512240915,7.016218691126408,-1.5144833530336865,,
FZD9,7.99386170304098,3.659224848816987,12.328498557264973,-1.5163524113128113,,
NIPAL2,6.16550980626959,2.70877683613725,9.62224277640193,-1.5180730424255386,,
LNCDAT,26.278677394334764,13.116182574980368,39.441172213689164,-1.518474820513528,,
ASS1,90.20100690396232,46.19177341623521,134.21024039168944,-1.5185971283332909,,
LZTS1,16.741178022447283,8.173852909045737,25.30850313584883,-1.5199294854536705,,
LINC03095,3.694728953238526,1.4256720190196053,5.963785887457447,-1.5214873523848833,,
TNFSF9,6.091632758158837,2.6612544355032632,9.52201108081441,-1.5230005334984587,,
HLCS,46.46831547767047,23.4760659131895,69.46056504215144,-1.5254443548195495,,
LINC02940,1.1250131281998281,0.0950448012679737,2.1549814551316824,-1.5266416295019196,,
RGS11,2.23705902060079,0.6653136088758158,3.808804432325764,-1.5298843662927215,,
CDC42BPG,37.722295881844055,18.913915452326766,56.53067631136134,-1.530554520088167,,
SLC7A5,2458.9166177113416,1263.3354984539062,3654.4977369687767,-1.5316885171779049,,
KLK1,29.147791582556138,14.494332193365988,43.80125097174629,-1.5317984407590024,,
CRYBG2,32.212182267633004,16.062571414287554,48.361793120978454,-1.5325597185584898,,
LRATD2,25.095347900982823,12.403346565470565,37.78734923649508,-1.5329929244335214,,
ERBB3,64.09083118312725,32.41027723237902,95.77138513387547,-1.5342885581401762,,
EPAS1,618.5623593732824,316.5467106229864,920.5780081235785,-1.537137464079441,,
LBX1-AS1,2.064247000482403,0.570268807607842,3.558225193356964,-1.537460651831836,,
NUCB1,45.08970948746303,22.57314030114375,67.60627867378231,-1.5411966539234196,,
STRA6,330.7507169740876,168.56195504875134,492.9394788994239,-1.542521777152976,,
PTGDS,1.520753016230362,0.285134403803921,2.7563716286568027,-1.547420550674987,,
APCDD1,1136.081099548682,577.4446901035741,1694.71750899379,-1.55164492714104,,
CHN2,2.089304924379283,0.570268807607842,3.608341041150724,-1.5532359385926684,,
ACSS2,127.22255746439458,64.15524085588224,190.28987407290694,-1.5538073728290007,,
EGFL7,30.907453325536324,15.20716820287579,46.607738448196855,-1.5545640589107639,,
IL17RB,22.034847386645616,10.692540142647038,33.37715463064419,-1.55586175724925,,
SLC9A3,6.216922377643237,2.6612544355032632,9.77259031978321,-1.5569552533723408,,
BNAT1,2.6578568325282035,0.8554032114117631,4.460310453644644,-1.5572502362754754,,
FAAH,15.511622852041238,7.318449697633974,23.704796006448504,-1.5704045584601927,,
LAMC2,89.49465451235194,44.52848939404567,134.46081963065822,-1.5730341326172435,,
SPNS3,4.48750545287948,1.7583288234575132,7.216682082301448,-1.5747614950778999,,
GGT7,2.880784700440351,0.9504480126797369,4.811121388200965,-1.575011046132977,,
FGF19,311.25236316716826,155.82595167884287,466.67877465549367,-1.5763536368287954,,
H2AC18,3.746141524612173,1.3781496183856186,6.114133430838727,-1.5808485501274137,,
CLDN3,12.67016003487652,5.845255277980382,19.49506479177266,-1.5821003012453116,,
CXCR4,46.93232534361318,23.000841906849633,70.86380878037673,-1.5821803862760113,,
TCHH,6.416089045238391,2.70877683613725,10.123401254339532,-1.584582629144009,,
KLK3,1.6698038360317555,0.3326568044379079,3.006950867625603,-1.588199525016939,,
VWA2,120.06296741555093,59.30795599121558,180.81797883988628,-1.5920746215664563,,
PLXNA2,1.867673780047023,0.42770160570588156,3.307645954388164,-1.593205196683582,,
TMED4,116.20839367799289,57.31201516458813,175.10477219139764,-1.5945689188683725,,
PSD,1.966608752054656,0.47522400633986844,3.4579934977694435,-1.595460474282043,,
KLHDC7A,10.59511906987599,4.752240063398684,16.437998076353296,-1.6000386333661525,,
NEIL1,13.660806478532743,6.272956883686263,21.048656073379224,-1.600076793506296,,
PLEKHA6,22.265555596037085,10.502450540111091,34.02866065196308,-1.6065945736823708,,
TMEM106B,69.09375907332308,33.64585964886268,104.54165849778349,-1.607057700950665,,
EGLN3,17.321400442815182,8.031285707143777,26.611515178486588,-1.6122667661786254,,
ENSG00000223612,7.30780051688698,3.088956041209145,11.526644992564814,-1.6151956116285517,,
ICA1,16.48110154254024,7.603584101437895,25.358618983642586,-1.61526509323761,,
RTN2,11.7585775336506,5.274986470372539,18.24216859692866,-1.6165871467863737,,
CARNS1,5.008534960394415,1.9484184259934605,8.068651494795368,-1.6209467588578712,,
KCNJ4,9.85505186518857,4.324538457692802,15.385565272684335,-1.621697064137539,,
EPS8,19.27633868265086,8.934211319189526,29.618466046112193,-1.62392466607306,,
PDZD4,5.898949708463117,2.376120031699342,9.421779385226891,-1.626163517908738,,
HOXA6,4.934657912283662,1.9008960253594738,7.968419799207849,-1.6283552232379979,,
HIBADH,26.894331527238638,12.593436168006514,41.19522688647076,-1.6341696221619078,,
IRAG1,44.007488237399464,20.909856278954212,67.10512019584472,-1.6361832444677733,,
CALHM1,3.5996841519705525,1.235582416483658,5.963785887457447,-1.6392211128091738,,
CLDN7,121.6122483505388,58.54759758107179,184.67689912000583,-1.6406791248554595,,
AOC1,33.44909760363933,15.729914609849645,51.16828059742902,-1.6407428028672788,,
FZD8,3.995424040001086,1.4256720190196053,6.565176060982567,-1.640989164674223,,
P2RX6,1.8439125797300293,0.3801792050718948,3.307645954388164,-1.6420440781737786,,
KLF14,2.041782523745296,0.47522400633986844,3.608341041150724,-1.6433134495840631,,
NECTIN1,248.65684309643822,120.04158400145077,377.2721021914257,-1.6439216081226924,,
CACNG6,8.620309800462982,3.659224848816987,13.581394752108976,-1.6459668641341978,,
CLIP2,140.46260232694272,67.48180890026133,213.4433957536241,-1.646804170595407,,
FGF3,109.32962768633446,52.27464069738553,166.3846146752834,-1.651646064101985,,
ADGRB2,14.853213036943892,6.653136088758157,23.053289985129627,-1.6521112787516121,,
ACY3,1.6711005596116424,0.285134403803921,3.0570667154193636,-1.6585177774269202,,
SLC16A10,22.917061617355966,10.502450540111091,35.33167269460084,-1.6592865353951207,,
LRRC26,2.660450279687977,0.7603584101437896,4.560542149232165,-1.6593563591925724,,
MCTP2,2.759385251695611,0.8078808107777763,4.710889692613446,-1.6594159513333415,,
ARHGAP4,153.39241866584723,72.99440737380378,233.79042995789067,-1.6658854669230307,,
H2BC12,22.720488396920583,10.359883338209132,35.081093455632036,-1.6672950418771464,,
SH3TC1,29.69605228524869,13.68645138258821,45.70565318790917,-1.6691113358646141,,
GPR137C,2.7844431755924908,0.8078808107777763,4.761005540407205,-1.672021077786479,,
SLC52A3,34.025429853267575,15.729914609849645,52.3209450966855,-1.6722722701392287,,
PAQR8,6.470095063771811,2.5662096342352894,10.373980493308332,-1.6732738179304636,,
H2AC6,22.39992228058069,10.169793735673185,34.6300508254882,-1.673491996561612,,
DRAXIN,8.968527287859528,3.7542696500849604,14.182784925634095,-1.6751408068713882,,
PNMT,1.6961584835085222,0.285134403803921,3.107182563213123,-1.6762298268170754,,
ENSG00000290032,40.63160850104191,18.818870651058788,62.44434635102504,-1.6786168534059236,,
HAGHL,28.610361040324495,13.068660174346382,44.152061906302606,-1.6823069306922167,,
NAT14,34.02802330042734,15.63486980858167,52.421176792273016,-1.6832011817027646,,
ACTA2,2.5126961834664705,0.6653136088758158,4.360078758057125,-1.6864603103810645,,
THEM6,81.00745086879547,37.82783090465353,124.18707083293741,-1.6889225509428805,,
CLEC11A,11.863996123557666,5.0848968678365924,18.64309537927874,-1.6907175727436852,,
ENSG00000287828,3.626038799447319,1.188060015849671,6.064017583044967,-1.6908366239430963,,
CGREF1,55.47833792008637,25.70961874298688,85.24705709718586,-1.6911158474206252,,
ILDR1,9.662368815492849,4.039404053888881,15.285333577096816,-1.692248231403706,,
MISP3,9.16769395545468,3.8017920507189475,14.533595860190415,-1.6937470049358934,,
EBF4,8.771954067424149,3.611702448183,13.932205686665297,-1.6950559496556896,,
GUSB,77.1779350551343,35.83189007802608,118.52398003224253,-1.6982727562925768,,
ADRA2C,160.55463835779344,74.99034820043124,246.11892851515563,-1.7013174271310296,,
ASPSCR1,125.29965333411982,58.40503037916983,192.19427628906982,-1.7013953447130732,,
OSBPL5,45.884239082505694,21.004901080222183,70.7635770847892,-1.7054269174477146,,
CYP2U1,11.667422903122286,4.942329665934632,18.39251614030994,-1.7063994526918334,,
